,Path,Date,Class,Prob
171,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:10:00.jpg,2018-03-16 09:10:00,car,0.987815916538
172,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-18:32:00.jpg,2018-03-16 18:32:00,car,0.990117609501
173,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:59:00.jpg,2018-03-16 15:59:00,car,0.998871982098
174,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:40:00.jpg,2018-03-16 19:40:00,junk,0.999999523163
175,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:01:00.jpg,2018-03-16 15:01:00,fedex,0.998692452908
176,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:49:00.jpg,2018-03-16 17:49:00,car,0.985868155956
177,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:42:00.jpg,2018-03-16 14:42:00,car,0.699788033962
178,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:48:00.jpg,2018-03-16 08:48:00,fedex,0.99133169651
179,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:06:00.jpg,2018-03-16 14:06:00,car,0.926896691322
180,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:49:00.jpg,2018-03-16 12:49:00,car,0.994669735432
181,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:47:00.jpg,2018-03-16 16:47:00,bus,0.956338822842
182,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-18:34:00.jpg,2018-03-16 18:34:00,car,0.991036057472
183,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:37:00.jpg,2018-03-16 11:37:00,car,0.997021377087
184,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:14:00.jpg,2018-03-16 16:14:00,car,0.958489835262
185,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:47:00.jpg,2018-03-16 14:47:00,bus,0.598442971706
186,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:33:00.jpg,2018-03-16 14:33:00,fedex,0.499915838242
187,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:54:00.jpg,2018-03-16 09:54:00,car,0.992816925049
188,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:31:00.jpg,2018-03-16 15:31:00,bus,0.999924898148
189,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:41:00.jpg,2018-03-16 16:41:00,car,0.988250017166
190,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:34:00.jpg,2018-03-16 12:34:00,car,0.996961295605
191,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:28:00.jpg,2018-03-16 13:28:00,car,0.967931449413
192,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-18:38:00.jpg,2018-03-16 18:38:00,car,0.997171461582
193,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:06:01.jpg,2018-03-16 09:06:01,fedex,0.999999761581
194,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:26:00.jpg,2018-03-16 09:26:00,fedex,0.756140470505
195,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:48:00.jpg,2018-03-16 16:48:00,bus,0.999071955681
196,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:04:00.jpg,2018-03-16 12:04:00,car,0.933779776096
197,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:13:00.jpg,2018-03-16 12:13:00,car,0.945150673389
198,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:13:00.jpg,2018-03-16 13:13:00,fedex,0.989630281925
199,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:11:00.jpg,2018-03-16 15:11:00,car,0.929245650768
200,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:42:00.jpg,2018-03-16 08:42:00,fedex,0.999769866467
201,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:48:00.jpg,2018-03-16 11:48:00,car,0.789200305939
202,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:47:00.jpg,2018-03-16 13:47:00,car,0.991895616055
203,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:20:00.jpg,2018-03-16 10:20:00,car,0.938830137253
204,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:52:00.jpg,2018-03-16 10:52:00,car,0.939804434776
205,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:47:00.jpg,2018-03-16 12:47:00,fedex,0.995355725288
206,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:11:00.jpg,2018-03-16 17:11:00,car,0.99889343977
207,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:09:00.jpg,2018-03-16 08:09:00,bus,0.60705780983
208,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:41:00.jpg,2018-03-16 09:41:00,car,0.886490881443
209,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:59:00.jpg,2018-03-16 19:59:00,junk,0.999997019768
210,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:00:00.jpg,2018-03-16 13:00:00,car,0.991855382919
211,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:14:00.jpg,2018-03-16 11:14:00,car,0.979420483112
212,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-07:29:00.jpg,2018-03-16 07:29:00,car,0.995283663273
213,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-07:20:00.jpg,2018-03-16 07:20:00,car,0.993190467358
214,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:46:00.jpg,2018-03-16 08:46:00,car,0.85329914093
215,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:10:00.jpg,2018-03-16 19:10:00,car,0.947917163372
216,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:17:00.jpg,2018-03-16 15:17:00,car,0.974874734879
217,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:31:00.jpg,2018-03-16 14:31:00,bus,0.999999880791
218,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:22:00.jpg,2018-03-16 15:22:00,car,0.968565583229
219,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:57:00.jpg,2018-03-16 15:57:00,car,0.994242846966
220,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:03:00.jpg,2018-03-16 19:03:00,fedex,0.660824418068
221,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:51:00.jpg,2018-03-16 10:51:00,bus,0.999842166901
222,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:15:00.jpg,2018-03-16 17:15:00,car,0.999930381775
223,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:57:00.jpg,2018-03-16 10:57:00,car,0.994387447834
224,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:45:00.jpg,2018-03-16 17:45:00,car,0.99987912178
225,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:36:01.jpg,2018-03-16 14:36:01,fedex,0.736715078354
226,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:58:00.jpg,2018-03-16 19:58:00,junk,0.999973893166
227,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:00:01.jpg,2018-03-16 14:00:01,car,0.982222914696
228,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:39:00.jpg,2018-03-16 15:39:00,car,0.983160555363
229,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:00:00.jpg,2018-03-16 19:00:00,car,0.939385175705
230,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:06:00.jpg,2018-03-16 10:06:00,car,0.942706227303
231,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:52:00.jpg,2018-03-16 16:52:00,car,0.993514537811
232,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:11:00.jpg,2018-03-16 14:11:00,car,0.962430417538
233,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:49:00.jpg,2018-03-16 15:49:00,car,0.89248418808
234,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:44:00.jpg,2018-03-16 12:44:00,car,0.996049463749
235,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:04:00.jpg,2018-03-16 09:04:00,fedex,0.997926831245
236,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-18:46:00.jpg,2018-03-16 18:46:00,car,0.988264679909
237,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:09:00.jpg,2018-03-16 13:09:00,car,0.997523367405
238,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:12:00.jpg,2018-03-16 15:12:00,fedex,0.832963347435
239,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:46:00.jpg,2018-03-16 11:46:00,car,0.988219857216
240,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:54:00.jpg,2018-03-16 12:54:00,car,0.993315279484
241,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:53:00.jpg,2018-03-16 12:53:00,car,0.985131800175
242,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:54:00.jpg,2018-03-16 11:54:00,car,0.982335984707
243,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:41:00.jpg,2018-03-16 12:41:00,car,0.984983026981
244,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:57:00.jpg,2018-03-16 14:57:00,fedex,0.775626301765
245,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-07:49:01.jpg,2018-03-16 07:49:01,car,0.995288610458
246,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:40:00.jpg,2018-03-16 15:40:00,car,0.979465067387
247,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:20:00.jpg,2018-03-16 11:20:00,car,0.755523920059
248,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:28:01.jpg,2018-03-16 09:28:01,car,0.55107820034
249,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:43:00.jpg,2018-03-16 19:43:00,junk,0.999999403954
250,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:23:00.jpg,2018-03-16 11:23:00,car,0.729486584663
251,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:41:00.jpg,2018-03-16 08:41:00,car,0.623041391373
252,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:17:00.jpg,2018-03-16 08:17:00,car,0.945983052254
253,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-07:18:00.jpg,2018-03-16 07:18:00,car,0.993467986584
254,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:03:01.jpg,2018-03-16 08:03:01,car,0.98866301775
255,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:46:00.jpg,2018-03-16 17:46:00,car,0.998803377151
256,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-07:14:00.jpg,2018-03-16 07:14:00,bus,0.999426364899
257,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:52:00.jpg,2018-03-16 15:52:00,fedex,0.99975425005
258,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:07:00.jpg,2018-03-16 13:07:00,car,0.997512936592
259,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:43:00.jpg,2018-03-16 08:43:00,fedex,0.999503135681
260,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:05:00.jpg,2018-03-16 08:05:00,car,0.971309006214
261,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:55:00.jpg,2018-03-16 09:55:00,car,0.897305727005
262,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:43:00.jpg,2018-03-16 17:43:00,car,0.998698234558
263,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:54:00.jpg,2018-03-16 13:54:00,car,0.999889969826
264,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:16:00.jpg,2018-03-16 09:16:00,car,0.859204173088
265,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:24:00.jpg,2018-03-16 09:24:00,car,0.535734176636
266,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:57:00.jpg,2018-03-16 12:57:00,car,0.708146929741
267,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:14:01.jpg,2018-03-16 14:14:01,car,0.970679461956
268,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-18:44:00.jpg,2018-03-16 18:44:00,car,0.982603192329
269,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:33:01.jpg,2018-03-16 10:33:01,car,0.733897745609
270,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:28:00.jpg,2018-03-16 15:28:00,car,0.884298145771
271,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:01:00.jpg,2018-03-16 08:01:00,car,0.993527173996
272,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:24:00.jpg,2018-03-16 16:24:00,car,0.984139800072
273,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:54:00.jpg,2018-03-16 15:54:00,car,0.633689701557
274,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:37:00.jpg,2018-03-16 08:37:00,car,0.788456678391
275,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-18:47:00.jpg,2018-03-16 18:47:00,car,0.998612999916
276,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:05:00.jpg,2018-03-16 14:05:00,car,0.808299481869
277,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:14:00.jpg,2018-03-16 10:14:00,car,0.994549334049
278,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:46:00.jpg,2018-03-16 14:46:00,car,0.638363301754
279,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:01:00.jpg,2018-03-16 10:01:00,car,0.988407790661
280,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:56:00.jpg,2018-03-16 15:56:00,car,0.998925983906
281,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:23:00.jpg,2018-03-16 17:23:00,car,0.999616503716
282,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:53:00.jpg,2018-03-16 13:53:00,car,0.999510407448
283,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:24:00.jpg,2018-03-16 08:24:00,car,0.963986754417
284,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-07:15:00.jpg,2018-03-16 07:15:00,car,0.994820713997
285,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:50:00.jpg,2018-03-16 11:50:00,car,0.932874917984
286,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:29:00.jpg,2018-03-16 08:29:00,fedex,0.755633413792
287,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:36:00.jpg,2018-03-16 11:36:00,car,0.835913598537
288,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:25:00.jpg,2018-03-16 08:25:00,car,0.661196053028
289,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:04:00.jpg,2018-03-16 10:04:00,car,0.968665242195
290,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:26:00.jpg,2018-03-16 08:26:00,car,0.978959858418
291,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-07:12:00.jpg,2018-03-16 07:12:00,car,0.977771639824
292,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:56:00.jpg,2018-03-16 17:56:00,car,0.997730672359
293,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:21:00.jpg,2018-03-16 11:21:00,car,0.713795959949
294,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:22:00.jpg,2018-03-16 13:22:00,car,0.994275271893
295,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:22:00.jpg,2018-03-16 14:22:00,fedex,0.831068515778
296,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:07:00.jpg,2018-03-16 17:07:00,car,0.988837957382
297,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:15:00.jpg,2018-03-16 13:15:00,car,0.98176664114
298,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:39:00.jpg,2018-03-16 16:39:00,fedex,0.999419569969
299,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-13:02:00.jpg,2018-03-16 13:02:00,car,0.587485969067
300,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:27:00.jpg,2018-03-16 08:27:00,car,0.561393618584
301,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:51:00.jpg,2018-03-16 15:51:00,bus,0.999963998795
302,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:05:00.jpg,2018-03-16 09:05:00,fedex,0.999766051769
303,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:47:00.jpg,2018-03-16 15:47:00,fedex,0.999993085861
304,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:42:00.jpg,2018-03-16 11:42:00,car,0.97718334198
305,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:20:00.jpg,2018-03-16 15:20:00,car,0.593470811844
306,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:55:00.jpg,2018-03-16 16:55:00,car,0.945243537426
307,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:27:00.jpg,2018-03-16 15:27:00,car,0.830043554306
308,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-18:02:00.jpg,2018-03-16 18:02:00,junk,0.549238145351
309,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:08:00.jpg,2018-03-16 19:08:00,car,0.835714817047
310,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:05:00.jpg,2018-03-16 15:05:00,car,0.961096763611
311,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:40:00.jpg,2018-03-16 10:40:00,car,0.997731029987
312,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:48:00.jpg,2018-03-16 17:48:00,car,0.999607264996
313,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:49:00.jpg,2018-03-16 11:49:00,car,0.908206224442
314,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:21:00.jpg,2018-03-16 16:21:00,bus,0.999993443489
315,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:37:00.jpg,2018-03-16 16:37:00,car,0.774957060814
316,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-12:24:00.jpg,2018-03-16 12:24:00,bus,0.999999165535
317,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:29:00.jpg,2018-03-16 09:29:00,car,0.986733496189
318,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:27:00.jpg,2018-03-16 17:27:00,car,0.999988436699
319,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:57:00.jpg,2018-03-16 19:57:00,junk,0.999963760376
320,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:53:00.jpg,2018-03-16 14:53:00,car,0.599885046482
321,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:38:00.jpg,2018-03-16 10:38:00,car,0.947319507599
322,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:23:00.jpg,2018-03-16 10:23:00,car,0.70815217495
323,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:05:00.jpg,2018-03-16 17:05:00,car,0.970228612423
324,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:28:00.jpg,2018-03-16 17:28:00,car,0.999773085117
325,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:57:00.jpg,2018-03-16 09:57:00,car,0.964762926102
326,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-11:38:00.jpg,2018-03-16 11:38:00,car,0.565700292587
327,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-16:08:00.jpg,2018-03-16 16:08:00,car,0.997208535671
328,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-17:02:00.jpg,2018-03-16 17:02:00,car,0.999414801598
329,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:12:00.jpg,2018-03-16 10:12:00,car,0.9999127388
330,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:54:00.jpg,2018-03-16 19:54:00,junk,0.999995112419
331,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:42:00.jpg,2018-03-16 09:42:00,fedex,0.786995530128
332,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-15:44:00.jpg,2018-03-16 15:44:00,car,0.987512052059
333,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-09:31:00.jpg,2018-03-16 09:31:00,car,0.85198277235
334,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:51:00.jpg,2018-03-16 14:51:00,fedex,0.788825452328
335,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:06:00.jpg,2018-03-16 08:06:00,car,0.843939960003
336,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-14:39:00.jpg,2018-03-16 14:39:00,fedex,0.986239492893
337,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:29:00.jpg,2018-03-16 10:29:00,car,0.994631528854
338,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-08:34:00.jpg,2018-03-16 08:34:00,car,0.796685218811
339,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-18:04:00.jpg,2018-03-16 18:04:00,car,0.680168628693
340,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-10:08:00.jpg,2018-03-16 10:08:00,car,0.921092033386
341,/home/mmann1123/Dropbox/Apps/PiCameraLogger/16_03_2018/Picapture_16_03_2018-19:39:00.jpg,2018-03-16 19:39:00,junk,0.999998092651
